4.868678034	-3.06998979	25.33151192	-50.95585029
4.79082424	-2.733041204	25.67350839	-51.09642318
4.759468996	-2.420641653	25.99359489	-51.19005504
4.773719629	-2.132328364	26.29188808	-51.23686824
4.832246326	-1.867417207	26.56849991	-51.23704647
4.933337054	-1.625030351	26.82353955	-51.19083101
5.074948876	-1.404121995	27.05711541	-51.09851706
5.254755657	-1.203502199	27.26933711	-50.96045039
5.470192219	-1.021858843	27.46031733	-50.7770241
5.718494989	-0.857777761	27.63017366	-50.54867554
5.996739226	-0.709761089	27.77903023	-50.27588334
6.301872901	-0.576243908	27.90701929	-49.95916453
6.63074735	-0.455609219	28.01428258	-49.59907175
6.980144796	-0.346201332	28.10097254	-49.19619046
7.346802852	-0.246337738	28.16725334	-48.7511361
7.727436121	-0.154319526	28.21330164	-48.26455127
8.118755004	-0.068440405	28.23930717	-47.73710274
8.517481807	0.013005588	28.24547297	-47.16947836
8.920364254	0.091717658	28.23201537	-46.56238371
9.324186468	0.169383045	28.19916364	-45.9165384
9.725777478	0.247673003	28.14715924	-45.23267205
10.12201726	0.328239958	28.07625458	-44.51151967
10.50984032	0.412715832	27.98671136	-43.75381635
10.88623668	0.502711593	27.87879821	-42.960291
11.24825013	0.59981809	27.75278754	-42.13165887
11.59297351	0.705608313	27.60895153	-41.2686125
11.91754045	0.821641323	27.44755679	-40.37181033
12.21911291	0.949468185	27.26885738	-39.4418624
12.49486347	1.090640479	27.07308562	-38.47931169
12.74195039	1.24672228	26.86043965	-37.48460936
12.9574828	1.419307026	26.63106632	-36.45808071
13.138471	1.610041733	26.38503687	-35.399877
13.28175327	1.820662846	26.12231081	-34.30990387
13.38388267	2.053052045	25.84267941	-33.187709
13.44093821	2.309329751	25.54566972	-32.03229118
13.44817049	2.592031362	25.23036076	-30.84173362
13.39917135	2.904521378	24.89494194	-29.61232207
13.27985542	3.25400155	24.53334042	-28.33180073
13.08600126	3.641325781	24.1439667	-26.99917915
12.84445537	4.049158755	23.74027741	-25.64787746
12.58753504	4.456525884	23.33716365	-24.31561798
12.33568364	4.849040036	22.94245032	-23.0248753
12.10484423	5.215169993	22.56134293	-21.79185121
11.90775763	5.54554748	22.19728156	-20.62826217
11.7546325	5.832589216	21.85239764	-19.54233057
11.65357656	6.070239639	21.52781213	-18.53945618
11.61090901	6.253774476	21.22385083	-17.62271922
11.63140408	6.379640262	20.94020947	-16.79328
11.7184906	6.44531759	20.67608532	-16.0507083
11.87442077	6.449201413	20.43028468	-15.39326128
12.10041649	6.390494454	20.20131214	-14.81812151
12.39679799	6.26911121	19.9874456	-14.32160286
12.76309841	6.085590877	19.78679957	-13.89932966
13.19816639	5.841018041	19.5973789	-13.54639296
13.70025856	5.536950245	19.41712424	-13.25748709
14.26712315	5.175351769	19.24395062	-13.02702871
14.89607557	4.758533099	19.07577985	-12.8492605
15.584067	4.289095605	18.91056778	-12.71834104
16.32774639	3.769881065	18.74632678	-12.62842234
17.12351665	3.203925669	18.58114432	-12.5737162
17.96758534	2.594418212	18.41319784	-12.54855066
18.85601043	1.944662162	18.24076653	-12.54741737
19.78474143	1.258041366	18.06224039	-12.56501091
20.74965623	0.537989125	17.87612677	-12.59626074
21.7465941	-0.212039589	17.68105487	-12.63635678
22.77138501	-0.988592989	17.47577834	-12.68076905
23.81987559	-1.788244616	17.25917633	-12.72526217
24.88795203	-2.60761296	17.0302531	-12.76590523
25.97156014	-3.443378742	16.78813651	-12.79907775
27.06672275	-4.292300032	16.5320755	-12.82147187
28.16955475	-5.151225368	16.26143669	-12.8300917
29.27627588	-6.017105022	15.97570044	-12.82224981
30.3832215	-6.887000563	15.67445615	-12.79556158
31.48685158	-7.758092849	15.35739735	-12.74793756
32.58375786	-8.627688579	15.02431628	-12.67757424
33.67066963	-9.493225515	14.67509838	-12.58294358
34.74445806	-10.3522765	14.30971655	-12.46278138
35.80213921	-11.20255233	13.92822537	-12.31607497
36.84087602	-12.04190369	13.5307553	-12.1420502
37.85797925	-12.86832208	13.11750694	-11.94015812
38.85090748	-13.67993997	12.68874535	-11.71006136
39.81726637	-14.47503014	12.24479456	-11.45162045
40.7548072	-15.25200443	11.78603218	-11.16488021
41.66142481	-16.00941178	11.31288428	-10.85005621
42.53515499	-16.74593577	10.82582042	-10.50752158
43.37417148	-17.46039169	10.32534895	-10.13779409
